# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.30910188528882804,0.2388599387227694,1.5329688158916346,5.0480605264422,134.8272971346396,133.25210234999014,0.014272372224430131,70.06543721500566,-1.246324442583609,-5.809544523350504
 0.3140263455573738,0.24653136426029776,1.5578205771155118,5.046595945268167,134.82101636084744,133.22855998419013,0.014372525669171106,69.57719353008274,-1.2754237925882355,-5.9091450469189475
 0.3188633020366089,0.25418451346422405,1.582224118984948,5.045226678015358,134.81470658189048,133.20501761839014,0.014473299628551916,69.09274496240441,-1.3044936385251706,-6.009945729661039
 0.32361670564278283,0.26181943042771877,1.6062000191984849,5.0439437085451635,134.80836769877203,133.18147525259013,0.014574699576643393,68.61204889619438,-1.333546158420159,-6.1119404750846815
 0.32829021261352365,0.2694361592445813,1.6297672956407687,5.042739122853627,134.80199961243557,133.15793288679015,0.014676725625630426,68.13508854138887,-1.3625926689197334,-6.215142222195213
 0.33288721453923725,0.2770347440092303,1.6529435678818916,5.041605945711045,134.79560222401508,133.13439052099014,0.014779382186518537,67.66182695459221,-1.3916436242282555,-6.319543863147791
 0.33741086456527264,0.28461522881671175,1.6757451977612758,5.040538005405352,134.7891754346208,133.11084815519015,0.014882671527887196,67.1922375042812,-1.4207087987098932,-6.425159840915232
 0.34186410034556436,0.2921776577627051,1.6981874122770912,5.039529821245008,134.78271914551576,133.08730578939014,0.014986594848114619,66.72629841099658,-1.4497972763133145,-6.531986860465675
 0.3462496642271387,0.2997220749435156,1.720284411431757,5.038576509512228,134.77623325801338,133.06376342359016,0.015091156572461668,66.26397355288191,-1.4789175753666977,-6.640035315807449
 0.3505701210634403,0.30724852445608786,1.7420494632264463,5.03767370427441,134.76971767353712,133.04022105779015,0.015196357907249101,65.8052413679314,-1.5080776693622753,-6.749308024690133
 0.3548278739885037,0.3147570503980035,1.763494987629867,5.036817490554945,134.76317229359347,133.01667869199017,0.015302201136541712,65.35007552684668,-1.5372850559540476,-6.85981246582962
 0.3590251784304184,0.32224769686748433,1.7846326310473026,5.03600434754099,134.75659701983187,132.99313632619015,0.015408689623044678,64.89844525808581,-1.5665467808208708,-6.971551687938625
 0.3631641545986582,0.32972050796339514,1.8054733325726897,5.035231100219222,134.74999175398003,132.96959396039017,0.015515824582557685,64.4503290610905,-1.5958695057303423,-7.084535816967971
 0.3672467986437694,0.3371755277852431,1.8260273831060627,5.034494877893055,134.74335639792295,132.9460515945902,0.015623610460152372,64.00569206141404,-1.6252595092238917,-7.198767065853498
 0.3712749926581049,0.34461280043318937,1.8463044782546767,5.0337930785985545,134.73669085365773,132.92250922879018,0.015732049553626434,63.5645086542133,-1.6547227470898547,-7.314254914512472
 0.3752505136614965,0.35203237000804216,1.8663137657989977,5.033123338362597,134.7299950233246,132.8989668629902,0.015841140934579875,63.12676619252117,-1.6842648617397311,-7.431004546240185
 0.3791750416951324,0.3594342806112632,1.8860638883915632,5.032483504587922,134.72326880920997,132.87542449719018,0.015950891209524334,62.69242181295152,-1.7138912136676616,-7.549022882245369
